instance,N_S,rmse,lambda,f_norm,t_max,B_PF_bound,B_PF_actual,var_prefactor,target_value,r_at_tmax,N_y,N_z,J,K,expected_estimator_real
4,417,29.047948632032693,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,672,19.60711118141103,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,1082,14.383319286005468,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,1743,10.767608028406956,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,2807,10.009598208410308,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,4520,6.82853859289239,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,7278,4.309472257631033,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,11721,3.5200551703791305,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,18873,2.4741261766419673,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,30391,2.2343040098255025,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,48939,1.927628960352573,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,78804,1.6011912715473022,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,126896,1.3239131244059184,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,204335,1.050397054215456,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,329034,0.9752895659679746,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,529831,0.6388372064930186,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,853167,0.4942475356151634,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,1373823,0.3170994494375108,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,2212216,0.29355370320501106,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,3562247,0.2666034949740578,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,5736152,0.1851882856454756,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,9236708,0.11945271646352687,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,14873521,0.09627622951168437,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,23950266,0.05654391764459193,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,38566204,0.060255568241833174,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,62101694,0.061812741924055024,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
4,100000000,0.051444115799786694,2.392599888395919,0.02701205038766086,6452.324306792061,0.0009999999640823668,1.624091878937861e-05,343364.9435421113,8.777657428212668,54832059,495.6820575099053,1.9999993662007973,1675,2062,8.777641187293879
5,100,54.621599697456745,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,161,46.63169669653581,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,259,33.12234725188662,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,417,22.35809497223777,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,672,14.616058306469217,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,1082,15.332576884450736,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,1743,14.40436162125136,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,2807,11.062566140572297,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,4520,7.744283789116809,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,7278,5.739891495737646,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,11721,4.030322137491697,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,18873,2.759746513603232,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,30391,2.253868234349041,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,48939,1.8955848986660089,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,78804,1.486646239105614,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,126896,1.0829930493254647,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,204335,1.135832956436963,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,329034,0.7538244669783507,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,529831,0.5293834704603095,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,853167,0.40888675602682606,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,1373823,0.32206173716926056,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,2212216,0.234653503741882,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,3562247,0.22862349131333246,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,5736152,0.1785035172849828,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,9236708,0.14448274003500014,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,14873521,0.1290190767015824,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,23950266,0.09423965494934794,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,38566204,0.08752347870799194,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,62101694,0.06288453799357176,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
5,100000000,0.038597249300852676,2.4218197617437696,0.028921407887957346,6537.003499416052,0.0009999999981637963,9.098278193420128e-05,343671.91649434465,53.966882791822464,57870376,501.9614138418195,1.9999931552048968,1696,2089,53.96679180904053
6,100,46.00994296738052,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,161,33.596052086269985,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,259,23.785543085775778,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,417,18.030815846683424,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,672,10.848220607668697,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,1082,9.801709631321584,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,1743,10.598543607674628,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,2807,7.214157966009251,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,4520,5.886364470465917,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,7278,3.6897676946094573,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,11721,3.849753844456298,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,18873,2.7069084370365557,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,30391,2.27377414488558,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,48939,1.8265840242240985,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,78804,1.424847640502203,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,126896,0.8309181649990247,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,204335,0.9417033565991922,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,329034,0.6349535810006168,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,529831,0.6725948161453144,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,853167,0.42641912486235295,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,1373823,0.3088428390513853,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,2212216,0.2543258579015011,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,3562247,0.24198779020052094,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,5736152,0.20270634069456775,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,9236708,0.11508188780123446,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,14873521,0.10335550459221285,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,23950266,0.09868192210851795,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,38566204,0.08963402523684721,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,62101694,0.06832797517389771,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
6,100000000,0.054254934430477436,2.052351605378931,0.011248788153311956,5471.784472101842,0.0009999999953481892,5.401916003933138e-05,339458.90679086203,28.233586174982424,27554063,422.76637668420426,1.9999997061783215,1424,1750,28.233532155822385
7,100,53.30597066310624,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,161,37.31456911530629,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,259,22.294709721653387,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,417,18.678534831098332,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,672,15.421106905864688,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,1082,11.224807677820355,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,1743,11.154000085880535,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,2807,7.146982406991379,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,4520,5.361701968023511,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,7278,4.6481711036723725,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,11721,3.3521818505144028,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,18873,2.406601809765298,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,30391,1.9601455333260147,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,48939,1.5273819692633237,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,78804,1.7819508419908305,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,126896,1.1768207521897909,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,204335,0.9648339231313159,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,329034,0.9215976157589293,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,529831,0.711184661183853,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,853167,0.5625415030436324,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,1373823,0.47745275479505384,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,2212216,0.38315930011187765,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,3562247,0.2666014199273877,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,5736152,0.22194130471496892,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,9236708,0.18173909548103664,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,14873521,0.11773174767472214,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,23950266,0.09671238974604529,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,38566204,0.06504172556432214,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,62101694,0.054548986352168614,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
7,100000000,0.044770243039229864,1.6945781511716314,0.02148507153159563,4453.002835405433,0.0009999999538807623,3.2791363890893876e-05,334581.3150929018,13.449012885163867,27855810,346.55115685600555,2.000000451627596,1164,1426,13.448980093799976
8,100,52.69072056238701,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,161,39.73708613199422,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,259,32.17013288878577,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,417,28.127089294995045,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,672,18.520849349446458,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,1082,13.396132221772781,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,1743,10.380697123680697,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,2807,7.9881880328654455,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
